,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue
113,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 11:00:00,123.01023483276367,119.719482421875
114,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 12:00:00,122.77544403076172,119.48030853271484
115,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 13:00:00,124.06002044677734,119.62675476074219
116,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 14:00:00,123.48235702514648,120.77675247192383
117,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 15:00:00,123.29615020751953,119.5865478515625
118,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 16:00:00,124.61160278320312,120.16126251220703
119,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY BOT X,2021-12-22 17:00:00,123.45558166503906,120.64385223388672
120,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 06:00:00,137.68820190429688,177.7609405517578
121,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 07:00:00,137.47402954101562,176.91783142089844
122,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 08:00:00,137.1136245727539,178.29727935791016
123,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 09:00:00,136.97451782226562,178.4071502685547
124,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 10:00:00,137.5559539794922,182.2650909423828
125,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 11:00:00,136.2578582763672,177.55718994140625
126,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 12:00:00,136.91030883789062,179.3301544189453
127,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 13:00:00,138.29989624023438,180.98773956298828
128,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 14:00:00,136.9407196044922,226.58586883544922
129,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 15:00:00,135.7539825439453,223.802001953125
130,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 16:00:00,136.02423858642578,226.48987579345703
131,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP X,2021-12-22 17:00:00,135.26002502441406,228.37879180908203
132,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 06:00:00,67.8420181274414,100.15420532226562
133,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 07:00:00,66.37407684326172,100.75274658203125
134,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 08:00:00,67.02099609375,99.61820602416992
135,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 09:00:00,67.55146026611328,101.61969757080078
136,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 10:00:00,81.31080627441406,103.24163818359375
137,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 11:00:00,72.35558319091797,101.26518249511719
138,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 12:00:00,70.56501007080078,100.03281021118164
139,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 13:00:00,68.41899490356445,100.62413787841797
140,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 14:00:00,66.62374114990234,100.4573745727539
141,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 15:00:00,67.40560913085938,100.47380828857422
142,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 16:00:00,67.05480194091797,99.46256637573242
143,DMT21B-SIM_HIPOT,DMT2,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-22 17:00:00,64.03109931945801,96.16265869140625
144,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 06:00:00,59.07798767089844,56.84639358520508
145,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 07:00:00,59.09442901611328,57.052886962890625
146,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 08:00:00,58.46188735961914,56.82421112060547
147,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 09:00:00,58.726688385009766,56.458913803100586
148,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 10:00:00,59.031558990478516,56.578861236572266
149,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 11:00:00,58.741607666015625,56.62360763549805
150,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 12:00:00,58.68901443481445,56.55591583251953
151,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 13:00:00,58.72121810913086,56.87314987182617
152,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 14:00:00,58.888587951660156,56.3052864074707
153,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 15:00:00,58.17256164550781,56.61449432373047
154,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 16:00:00,58.78663635253906,56.67914581298828
155,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 17:00:00,58.876651763916016,56.96403121948242
156,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 06:00:00,75.98030853271484,84.01029205322266
157,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 07:00:00,77.46070098876953,86.70916366577148
158,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 08:00:00,86.34732437133789,84.57142639160156
159,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 09:00:00,86.36931991577148,85.42676544189453
160,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 10:00:00,76.40386962890625,85.22904968261719
161,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 11:00:00,76.40978240966797,84.7188949584961
162,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 12:00:00,83.7498550415039,80.22458267211914
163,DMT22A-INTERLAYER_PAIRING,DMT2,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 13:00:00,86.52094268798828,73.81639099121094
