,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue,67
3665,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2021-12-27 05:00:00,190.38607788085935,164.119873046875,
3666,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 18:00:00,53.43731117248535,90.0132942199707,
3667,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 19:00:00,55.13518905639648,91.18468475341795,
3668,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 20:00:00,53.07272529602051,91.11334228515624,
3669,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 21:00:00,50.566572189331055,90.53479385375977,
3670,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 22:00:00,54.45167350769043,89.6522216796875,
3671,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 23:00:00,52.71684646606445,90.62054061889648,
3672,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-27 00:00:00,53.4165153503418,90.42155456542967,
3673,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-27 01:00:00,52.68004989624024,90.28811645507812,
3674,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-27 02:00:00,53.42049598693848,88.51274871826172,
3675,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-27 03:00:00,54.72743606567383,89.79484558105469,
3676,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-27 04:00:00,52.0034065246582,90.41311645507812,
3677,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2021-12-27 05:00:00,54.44880676269531,90.34288024902344,
3678,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 06:00:00,60.01407241821289,62.10107803344727,
3679,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 07:00:00,60.17831039428711,61.92951583862305,
3680,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 08:00:00,59.79756164550781,62.144155502319336,
3681,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 09:00:00,59.48766899108887,62.06523323059082,
3682,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 10:00:00,58.48651885986328,57.569671630859375,
3683,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 11:00:00,57.15398406982422,56.71361541748047,
3684,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 12:00:00,56.86153411865234,56.86080932617188,
3685,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 13:00:00,56.61391258239746,56.72176551818848,
3686,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 14:00:00,57.290863037109375,56.57197189331055,
3687,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 15:00:00,57.42782974243164,56.58479690551758,
3688,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 16:00:00,56.76587677001953,56.70390129089356,
3689,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 17:00:00,56.544342041015625,56.58353805541992,
3690,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 06:00:00,66.70032501220703,67.7327766418457,
3691,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 07:00:00,66.91503524780273,67.66468811035156,
3692,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 08:00:00,66.88465118408203,67.8339958190918,
3693,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 09:00:00,67.14308166503906,68.12902450561523,
3694,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 10:00:00,67.23183059692383,68.07519149780273,
3695,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 11:00:00,67.05052185058594,68.10592651367188,
3696,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 12:00:00,66.96804809570312,67.85484313964844,
3697,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 13:00:00,67.5526123046875,67.8275375366211,
3698,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 14:00:00,67.90888214111328,67.3641128540039,
3699,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 15:00:00,66.70733642578125,67.5824966430664,
3700,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 16:00:00,67.2603759765625,67.48187255859375,
3701,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 17:00:00,67.08360290527344,67.72453308105469,
3702,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 06:00:00,70.58287048339844,56.02041244506836,
3703,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 07:00:00,70.57096099853516,56.13457679748535,
3704,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 08:00:00,70.72587203979492,55.979122161865234,
3705,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 09:00:00,70.44944763183594,56.20344543457031,
3706,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 10:00:00,70.65352249145508,55.96481132507324,
3707,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 11:00:00,70.55950164794922,56.49073791503906,
3708,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 12:00:00,70.41079711914062,56.287330627441406,
3709,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 13:00:00,69.99758911132812,56.7735595703125,
3710,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 14:00:00,51.97147750854492,76.1708984375,
3711,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 15:00:00,70.42198944091797,56.10417175292969,
3712,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 16:00:00,70.25553894042969,56.07672500610352,
3713,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 17:00:00,70.5990982055664,55.88535690307617,
3714,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 06:00:00,24.355897903442383,25.286453247070312,
3715,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 07:00:00,24.108129501342773,25.108623504638672,
3716,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 08:00:00,24.119741439819336,25.45911979675293,
3717,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 09:00:00,24.07730197906494,25.42125988006592,
3718,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 10:00:00,23.84298610687256,25.177760124206543,
3719,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 11:00:00,23.96913433074951,25.128129959106445,
3720,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 12:00:00,24.318312644958496,25.36258029937744,
3721,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 13:00:00,23.8681755065918,25.33167839050293,
3722,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 14:00:00,24.12596702575684,25.27579021453857,
3723,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 15:00:00,24.04479217529297,25.571796417236328,
3724,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 16:00:00,24.284704208374023,25.055763244628903,
3725,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-26 17:00:00,23.98068904876709,25.29434585571289,
3726,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 06:00:00,18.12548828125,67.02124786376953,
3727,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 07:00:00,18.12835121154785,66.81326293945312,
3728,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 08:00:00,18.13738822937012,67.08259582519531,
3729,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 09:00:00,18.090925216674805,66.86251068115234,
3730,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 10:00:00,17.913384437561035,66.87511825561523,
3731,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 11:00:00,17.961297035217285,67.40862655639648,
3732,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 12:00:00,17.992267608642578,67.2406997680664,
3733,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 13:00:00,18.19156265258789,67.4141845703125,
3734,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 14:00:00,18.262497901916504,67.3090934753418,
3735,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 15:00:00,18.38776588439941,66.92163848876953,
3736,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 16:00:00,18.20410251617432,67.07788848876953,
3737,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2021-12-26 17:00:00,18.095386505126957,67.26928329467773,
3738,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,UNKNOWN,2021-12-26 09:00:00,,,
3739,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,UNKNOWN,2021-12-26 12:00:00,,,
3740,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 06:00:00,137.3618621826172,135.29385375976562,
3741,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 07:00:00,137.08637237548828,133.71006774902344,
3742,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 08:00:00,137.82952880859375,133.41427612304688,
3743,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 09:00:00,137.06594848632812,134.41954803466797,
3744,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 10:00:00,136.5567626953125,134.41600799560547,
3745,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 11:00:00,136.8260498046875,133.3946990966797,
3746,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 12:00:00,136.53346252441406,133.94960021972656,
3747,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 13:00:00,137.01492309570312,133.0086212158203,
3748,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 14:00:00,137.03170776367188,133.94287109375,
3749,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 15:00:00,137.02064514160156,133.95774841308594,
3750,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 16:00:00,137.73745727539062,133.8860855102539,
3751,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2021-12-26 17:00:00,137.36497497558594,135.42274475097656,
3752,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 06:00:00,153.46510314941406,165.55377960205078,
3753,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 07:00:00,149.73190307617188,166.62986755371094,
3754,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 08:00:00,153.43547821044922,166.6969223022461,
3755,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 09:00:00,149.09912109375,165.25244140625,
3756,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 10:00:00,150.04067993164062,163.57117462158203,
3757,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 11:00:00,149.72317504882812,163.4461212158203,
3758,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 12:00:00,149.34933471679688,163.88809204101562,
3759,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 13:00:00,148.86117553710938,162.58200073242188,
3760,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 14:00:00,148.7216339111328,162.91830444335938,
3761,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 15:00:00,149.4082489013672,164.11585998535156,
3762,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 16:00:00,148.8382339477539,163.72471618652344,
3763,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2021-12-26 17:00:00,148.3354263305664,162.3797607421875,
3764,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 06:00:00,8.848601341247559,88.4135971069336,
3765,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 07:00:00,11.882573127746582,86.98249053955078,
3766,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 08:00:00,12.56743049621582,88.36585235595703,
3767,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 09:00:00,13.044595718383787,87.84754943847656,
3768,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 10:00:00,12.27680730819702,88.57364273071289,
3769,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 11:00:00,10.071497917175291,87.35889053344727,
3770,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 12:00:00,8.768546104431152,87.99700164794922,
3771,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 13:00:00,10.327661514282228,87.84922790527344,
3772,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 14:00:00,10.870152473449709,87.308837890625,
3773,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 15:00:00,11.65310764312744,87.83303833007812,
3774,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 16:00:00,13.669556617736816,86.32805633544922,
3775,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP Z,2021-12-26 17:00:00,15.800053119659424,87.4538345336914,
3776,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 06:00:00,135.14212799072266,139.45503997802734,
3777,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 07:00:00,135.08885955810547,138.26970672607422,
3778,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 08:00:00,134.43012237548828,138.79656982421875,
3779,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 09:00:00,135.1701431274414,139.5854034423828,
3780,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 10:00:00,135.22689056396484,137.76445770263672,
3781,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 11:00:00,134.95532989501953,138.4793243408203,
3782,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 12:00:00,135.25457763671875,139.25970458984375,
3783,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 13:00:00,134.646240234375,138.97735595703125,
3784,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 14:00:00,135.2618408203125,139.04689025878906,
3785,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 15:00:00,134.9437026977539,138.54851531982422,
3786,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 16:00:00,134.85265350341797,139.1218032836914,
3787,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY BOT X,2021-12-26 17:00:00,134.7443389892578,138.63302612304688,
3788,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 06:00:00,128.05824661254883,180.9786605834961,
3789,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 07:00:00,127.79529571533205,181.31793212890625,
3790,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 08:00:00,128.1219367980957,183.19073486328125,
3791,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 09:00:00,128.17684936523438,179.74405670166016,
3792,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 10:00:00,127.43782043457033,180.42464447021484,
3793,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 11:00:00,128.77564239501953,183.0616683959961,
3794,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 12:00:00,127.29763793945312,180.54135131835935,
3795,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 13:00:00,128.48350524902344,182.71649169921875,
3796,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 14:00:00,127.3972625732422,182.7640838623047,
3797,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 15:00:00,128.0168914794922,182.12985229492188,
3798,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 16:00:00,127.80255126953124,180.6199493408203,
3799,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP X,2021-12-26 17:00:00,128.872314453125,182.2192840576172,
3800,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 06:00:00,68.09213638305664,84.85062789916992,
3801,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 07:00:00,73.7960433959961,85.84822463989258,
3802,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 08:00:00,70.0081558227539,85.91584396362305,
3803,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 09:00:00,70.8693962097168,85.2670783996582,
3804,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 10:00:00,74.59089660644531,85.83531188964844,
3805,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 11:00:00,72.13188934326172,84.22664260864258,
3806,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 12:00:00,72.15801239013672,87.14493560791016,
3807,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 13:00:00,71.6718521118164,84.40929412841797,
3808,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 14:00:00,70.92259979248047,85.56904602050781,
3809,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 15:00:00,69.84803771972656,85.05758666992188,
3810,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 16:00:00,69.57979583740234,85.16902160644531,
3811,DMT11B-SIM_HIPOT,DMT1,1B,SIM_HIPOT,GANTRY TOP Z,2021-12-26 17:00:00,70.64948654174805,83.97143173217773,
3812,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 06:00:00,63.17637634277344,63.801177978515625,
3813,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 07:00:00,61.74958419799805,63.63441276550293,
3814,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 08:00:00,62.5579833984375,63.925662994384766,
3815,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 09:00:00,62.42221832275391,63.80038642883301,
3816,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 10:00:00,62.63603591918945,63.66666793823242,
3817,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 11:00:00,62.72142028808594,63.616092681884766,
3818,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 12:00:00,61.89511489868164,63.15034103393555,
3819,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 13:00:00,59.74859237670898,60.51236915588379,
3820,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 14:00:00,60.08034133911133,60.19930267333984,
3821,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 15:00:00,59.60901641845703,60.25634002685547,
3822,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 16:00:00,60.0807991027832,60.49836349487305,
3823,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-26 17:00:00,59.69659805297852,60.39268112182617,
3824,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 06:00:00,62.83877944946289,66.2472152709961,
3825,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 07:00:00,63.05954551696777,65.85073471069336,
3826,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 08:00:00,62.84574890136719,65.6631088256836,
3827,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 09:00:00,62.525835037231445,65.8357048034668,
3828,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 10:00:00,62.63937377929688,65.88138580322266,
3829,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 11:00:00,62.21545219421387,65.47015762329102,
3830,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 12:00:00,62.54030990600586,65.38140869140625,
3831,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 13:00:00,62.65303039550781,65.94911193847656,
3832,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 14:00:00,61.8217716217041,65.38750076293945,
3833,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 15:00:00,61.977970123291016,65.26112747192383,
3834,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 16:00:00,62.43905067443848,65.82691192626953,
3835,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-26 17:00:00,61.956254959106445,65.80335998535156,
3836,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-26 06:00:00,75.0782241821289,61.21630859375,
